#auto generated file!
60.0;186;0;14
60.599999999999994;189;0;11
61.199999999999996;189;0;11
61.8;186;0;14
62.4;178;0;22
63.0;183;0;17
63.599999999999994;183;0;17
64.2;185;0;15
64.8;186;0;14
65.39999999999999;186;0;14
66.0;178;0;22
66.6;180;0;20
67.2;187;0;13
67.8;185;0;15
68.39999999999999;182;0;18
69.0;183;0;17
69.6;184;0;16
70.2;188;0;12
70.8;186;0;14
71.39999999999999;184;0;16
72.0;185;0;15
72.6;186;0;14
73.2;182;0;18
73.8;186;0;14
74.39999999999999;190;0;10
75.0;187;0;13
75.6;186;0;14
76.2;183;0;17
76.8;188;0;12
77.39999999999999;187;0;13
78.0;191;0;9
78.6;187;0;13
79.2;178;0;22
79.8;185;0;15
80.39999999999999;188;0;12
81.0;187;0;13
81.6;181;0;19
82.2;176;0;24
82.8;184;0;16
83.39999999999999;186;0;14
84.0;182;0;18
84.6;182;0;18
85.2;183;0;17
85.8;190;0;10
86.39999999999999;187;0;13
87.0;184;0;16
87.6;185;0;15
88.2;178;0;22
88.8;181;0;19
89.39999999999999;176;0;24
90.0;181;0;19
90.6;179;0;21
91.2;179;0;21
91.8;186;0;14
92.39999999999999;190;0;10
93.0;189;0;11
93.6;191;0;9
94.2;187;0;13
94.8;182;0;18
95.39999999999999;183;0;17
96.0;184;0;16
96.6;185;0;15
97.2;192;0;8
97.8;190;0;10
98.39999999999999;183;0;17
99.0;182;0;18
99.6;190;0;10
100.2;190;0;10
100.8;189;0;11
101.39999999999999;188;0;12
102.0;186;0;14
102.6;180;0;20
103.2;183;0;17
103.8;184;0;16
104.39999999999999;186;0;14
105.0;188;0;12
105.6;183;0;17
106.2;174;0;26
106.8;184;0;16
107.39999999999999;185;0;15
108.0;181;0;19
108.6;184;0;16
109.2;185;0;15
109.8;179;0;21
110.39999999999999;182;0;18
111.0;179;0;21
111.6;180;0;20
112.2;180;0;20
112.8;183;0;17
113.39999999999999;183;0;17
114.0;185;0;15
114.6;186;0;14
115.19999999999999;185;0;15
115.8;186;0;14
116.39999999999999;188;0;12
117.0;184;0;16
117.6;187;0;13
118.19999999999999;192;0;8
118.8;190;0;10
119.39999999999999;192;0;8
120.0;183;0;17
120.6;190;0;10
121.19999999999999;190;0;10
121.8;185;0;15
122.39999999999999;190;0;10
123.0;189;0;11
