#auto generated file!
60.0;116;0;34
60.599999999999994;116;0;34
61.199999999999996;115;0;35
61.8;116;0;34
62.4;115;0;35
63.0;112;0;38
63.599999999999994;111;0;39
64.2;113;0;37
64.8;109;0;41
65.39999999999999;107;0;43
66.0;105;0;45
66.6;107;0;43
67.2;106;0;44
67.8;104;0;46
68.39999999999999;111;0;39
69.0;114;0;36
69.6;105;0;45
70.2;109;0;41
70.8;114;0;36
71.39999999999999;117;0;33
72.0;118;0;32
72.6;119;0;31
73.2;116;0;34
73.8;111;0;39
74.39999999999999;110;0;40
75.0;111;0;39
75.6;111;0;39
76.2;115;0;35
76.8;118;0;32
77.39999999999999;113;0;37
78.0;114;0;36
78.6;106;0;44
79.2;109;0;41
79.8;109;0;41
80.39999999999999;109;0;41
81.0;105;0;45
81.6;111;0;39
82.2;109;0;41
82.8;114;0;36
83.39999999999999;114;0;36
84.0;111;0;39
84.6;111;0;39
85.2;111;0;39
85.8;113;0;37
86.39999999999999;111;0;39
87.0;97;0;53
87.6;101;0;49
88.2;114;0;36
88.8;109;0;41
89.39999999999999;113;0;37
90.0;110;0;40
90.6;112;0;38
91.2;106;0;44
91.8;112;0;38
92.39999999999999;112;0;38
93.0;108;0;42
93.6;111;0;39
94.2;112;0;38
94.8;119;0;31
95.39999999999999;121;0;29
96.0;115;0;35
96.6;113;0;37
97.2;119;0;31
97.8;117;0;33
98.39999999999999;113;0;37
99.0;123;0;27
99.6;116;0;34
100.2;110;0;40
100.8;112;0;38
101.39999999999999;103;0;47
102.0;111;0;39
102.6;111;0;39
103.2;117;0;33
103.8;121;0;29
104.39999999999999;108;0;42
105.0;107;0;43
105.6;114;0;36
106.2;113;0;37
106.8;119;0;31
107.39999999999999;113;0;37
108.0;111;0;39
108.6;110;0;40
109.2;115;0;35
109.8;111;0;39
110.39999999999999;111;0;39
111.0;112;0;38
111.6;115;0;35
112.2;110;0;40
112.8;109;0;41
113.39999999999999;110;0;40
114.0;120;0;30
114.6;123;0;27
115.19999999999999;121;0;29
115.8;121;0;29
116.39999999999999;121;0;29
117.0;107;0;43
117.6;112;0;38
118.19999999999999;108;0;42
118.8;110;0;40
119.39999999999999;117;0;33
120.0;117;0;33
120.6;112;0;38
121.19999999999999;118;0;32
121.8;114;0;36
122.39999999999999;108;0;42
123.0;108;0;42
123.6;117;0;33
124.19999999999999;113;0;37
124.8;113;0;37
125.39999999999999;109;0;41
126.0;98;0;52
126.6;111;0;39
127.19999999999999;110;0;40
127.8;111;0;39
128.4;120;0;30
129.0;120;0;30
129.6;122;0;28
130.2;107;0;43
130.79999999999998;108;0;42
131.4;108;0;42
132.0;105;0;45
132.6;108;0;42
133.2;111;0;39
133.79999999999998;110;0;40
134.4;113;0;37
135.0;108;0;42
135.6;105;0;45
136.2;112;0;38
136.79999999999998;118;0;32
137.4;105;0;45
138.0;112;0;38
138.6;113;0;37
139.2;106;0;44
139.79999999999998;114;0;36
140.4;110;0;40
141.0;105;0;45
141.6;111;0;39
142.2;114;0;36
142.79999999999998;118;0;32
143.4;117;0;33
144.0;113;0;37
144.6;116;0;34
145.2;107;0;43
145.79999999999998;105;0;45
146.4;104;0;46
147.0;109;0;41
147.6;107;0;43
148.2;111;0;39
148.79999999999998;113;0;37
149.4;118;0;32
150.0;121;0;29
150.6;111;0;39
151.2;116;0;34
151.79999999999998;111;0;39
152.4;114;0;36
153.0;114;0;36
153.6;109;0;41
154.2;117;0;33
154.79999999999998;102;0;48
155.4;109;0;41
156.0;115;0;35
156.6;120;0;30
157.2;119;0;31
157.79999999999998;111;0;39
158.4;109;0;41
159.0;105;0;45
159.6;112;0;38
160.2;112;0;38
160.79999999999998;120;0;30
161.4;117;0;33
162.0;121;0;29
162.6;111;0;39
163.2;114;0;36
163.79999999999998;109;0;41
164.4;107;0;43
165.0;111;0;39
165.6;109;0;41
166.2;108;0;42
166.79999999999998;109;0;41
167.4;114;0;36
168.0;115;0;35
168.6;115;0;35
169.2;109;0;41
169.79999999999998;118;0;32
170.4;106;0;44
171.0;109;0;41
171.6;113;0;37
172.2;110;0;40
172.79999999999998;113;0;37
173.4;112;0;38
174.0;113;0;37
174.6;113;0;37
175.2;109;0;41
175.79999999999998;110;0;40
176.4;112;0;38
177.0;107;0;43
177.6;113;0;37
178.2;121;0;29
178.79999999999998;118;0;32
179.4;114;0;36
180.0;107;0;43
180.6;110;0;40
181.2;113;0;37
181.79999999999998;104;0;46
182.4;114;0;36
183.0;112;0;38
183.6;109;0;41
184.2;115;0;35
184.79999999999998;116;0;34
185.4;111;0;39
186.0;110;0;40
186.6;104;0;46
187.2;109;0;41
187.79999999999998;111;0;39
188.4;114;0;36
189.0;108;0;42
189.6;116;0;34
190.2;114;0;36
190.79999999999998;112;0;38
191.4;117;0;33
192.0;115;0;35
192.6;113;0;37
193.2;115;0;35
193.79999999999998;109;0;41
194.4;117;0;33
195.0;111;0;39
195.6;104;0;46
196.2;105;0;45
196.79999999999998;107;0;43
197.4;108;0;42
198.0;115;0;35
198.6;106;0;44
199.2;116;0;34
199.79999999999998;104;0;46
200.4;114;0;36
201.0;116;0;34
201.6;119;0;31
202.2;114;0;36
202.79999999999998;117;0;33
203.4;112;0;38
204.0;118;0;32
204.6;116;0;34
205.2;107;0;43
205.79999999999998;116;0;34
206.4;110;0;40
207.0;107;0;43
207.6;108;0;42
208.2;111;0;39
208.79999999999998;120;0;30
209.4;113;0;37
210.0;113;0;37
210.6;110;0;40
211.2;114;0;36
211.79999999999998;109;0;41
212.4;104;0;46
213.0;104;0;46
213.6;101;0;49
214.2;108;0;42
214.79999999999998;116;0;34
215.4;115;0;35
216.0;119;0;31
216.6;113;0;37
217.2;110;0;40
217.79999999999998;117;0;33
218.4;122;0;28
219.0;115;0;35
219.6;112;0;38
220.2;97;0;53
220.79999999999998;105;0;45
221.4;114;0;36
222.0;121;0;29
222.6;125;0;25
223.2;116;0;34
223.79999999999998;112;0;38
224.4;111;0;39
225.0;118;0;32
225.6;121;0;29
226.2;111;0;39
226.79999999999998;118;0;32
227.4;126;0;24
228.0;127;0;23
228.6;123;0;27
229.2;121;0;29
229.79999999999998;118;0;32
230.39999999999998;114;0;36
231.0;109;0;41
231.6;116;0;34
232.2;115;0;35
232.79999999999998;110;0;40
233.39999999999998;110;0;40
234.0;107;0;43
234.6;113;0;37
235.2;109;0;41
235.79999999999998;114;0;36
236.39999999999998;107;0;43
237.0;111;0;39
237.6;108;0;42
238.2;104;0;46
238.79999999999998;108;0;42
239.39999999999998;109;0;41
240.0;107;0;43
240.6;110;0;40
241.2;111;0;39
241.79999999999998;113;0;37
242.39999999999998;105;0;45
243.0;111;0;39
243.6;122;0;28
244.2;119;0;31
244.79999999999998;113;0;37
245.39999999999998;115;0;35
246.0;116;0;34
246.6;113;0;37
247.2;109;0;41
247.79999999999998;103;0;47
248.39999999999998;113;0;37
249.0;110;0;40
249.6;116;0;34
250.2;101;0;49
250.79999999999998;106;0;44
251.39999999999998;108;0;42
252.0;107;0;43
252.6;116;0;34
253.2;120;0;30
253.79999999999998;113;0;37
254.39999999999998;119;0;31
255.0;116;0;34
255.6;113;0;37
256.2;114;0;36
256.8;108;0;42
257.4;113;0;37
258.0;110;0;40
258.59999999999997;115;0;35
259.2;117;0;33
259.8;106;0;44
260.4;117;0;33
261.0;105;0;45
261.59999999999997;107;0;43
262.2;102;0;48
262.8;113;0;37
263.4;115;0;35
264.0;118;0;32
264.59999999999997;115;0;35
265.2;113;0;37
265.8;109;0;41
266.4;110;0;40
267.0;118;0;32
267.59999999999997;112;0;38
268.2;110;0;40
268.8;109;0;41
269.4;122;0;28
270.0;118;0;32
270.59999999999997;111;0;39
271.2;109;0;41
271.8;111;0;39
272.4;114;0;36
273.0;113;0;37
273.59999999999997;114;0;36
274.2;118;0;32
274.8;116;0;34
275.4;114;0;36
276.0;109;0;41
276.59999999999997;116;0;34
277.2;109;0;41
277.8;107;0;43
278.4;109;0;41
279.0;113;0;37
279.59999999999997;110;0;40
280.2;118;0;32
280.8;118;0;32
281.4;121;0;29
282.0;123;0;27
282.59999999999997;120;0;30
283.2;117;0;33
283.8;112;0;38
284.4;110;0;40
285.0;120;0;30
285.59999999999997;114;0;36
286.2;120;0;30
286.8;123;0;27
287.4;120;0;30
288.0;108;0;42
288.59999999999997;105;0;45
289.2;111;0;39
289.8;112;0;38
290.4;113;0;37
291.0;118;0;32
291.59999999999997;113;0;37
292.2;110;0;40
292.8;117;0;33
293.4;123;0;27
294.0;121;0;29
294.59999999999997;124;0;26
295.2;122;0;28
295.8;113;0;37
296.4;118;0;32
297.0;117;0;33
297.59999999999997;117;0;33
298.2;107;0;43
298.8;110;0;40
299.4;110;0;40
#auto generated file!
60.0;118;0;32
60.599999999999994;114;0;36
61.199999999999996;104;0;46
61.8;105;0;45
62.4;101;0;49
63.0;110;0;40
63.599999999999994;109;0;41
64.2;112;0;38
64.8;111;0;39
65.39999999999999;110;0;40
66.0;118;0;32
66.6;120;0;30
67.2;119;0;31
67.8;122;0;28
68.39999999999999;121;0;29
69.0;123;0;27
69.6;113;0;37
70.2;104;0;46
70.8;107;0;43
71.39999999999999;112;0;38
72.0;112;0;38
72.6;111;0;39
73.2;121;0;29
73.8;119;0;31
74.39999999999999;118;0;32
75.0;120;0;30
75.6;113;0;37
76.2;112;0;38
76.8;110;0;40
77.39999999999999;115;0;35
78.0;119;0;31
78.6;117;0;33
79.2;121;0;29
79.8;111;0;39
80.39999999999999;112;0;38
81.0;116;0;34
81.6;114;0;36
82.2;118;0;32
82.8;112;0;38
83.39999999999999;112;0;38
84.0;115;0;35
84.6;107;0;43
85.2;109;0;41
85.8;115;0;35
86.39999999999999;110;0;40
87.0;113;0;37
87.6;109;0;41
88.2;110;0;40
88.8;111;0;39
89.39999999999999;115;0;35
90.0;106;0;44
90.6;102;0;48
91.2;113;0;37
91.8;113;0;37
92.39999999999999;114;0;36
93.0;114;0;36
93.6;110;0;40
94.2;115;0;35
94.8;111;0;39
95.39999999999999;113;0;37
96.0;115;0;35
96.6;108;0;42
97.2;113;0;37
97.8;110;0;40
98.39999999999999;120;0;30
99.0;118;0;32
99.6;112;0;38
100.2;108;0;42
100.8;113;0;37
101.39999999999999;110;0;40
102.0;110;0;40
102.6;117;0;33
103.2;118;0;32
103.8;113;0;37
104.39999999999999;113;0;37
105.0;117;0;33
105.6;111;0;39
106.2;108;0;42
106.8;112;0;38
107.39999999999999;120;0;30
108.0;115;0;35
108.6;117;0;33
109.2;106;0;44
109.8;111;0;39
110.39999999999999;113;0;37
111.0;122;0;28
111.6;107;0;43
112.2;106;0;44
112.8;115;0;35
113.39999999999999;107;0;43
114.0;116;0;34
114.6;113;0;37
115.19999999999999;112;0;38
115.8;122;0;28
116.39999999999999;118;0;32
117.0;115;0;35
117.6;121;0;29
118.19999999999999;119;0;31
118.8;121;0;29
119.39999999999999;111;0;39
120.0;108;0;42
120.6;108;0;42
121.19999999999999;105;0;45
121.8;116;0;34
122.39999999999999;122;0;28
123.0;118;0;32
123.6;118;0;32
124.19999999999999;110;0;40
124.8;104;0;46
125.39999999999999;103;0;47
126.0;109;0;41
126.6;117;0;33
127.19999999999999;107;0;43
127.8;107;0;43
128.4;120;0;30
129.0;118;0;32
129.6;115;0;35
130.2;115;0;35
130.79999999999998;117;0;33
131.4;114;0;36
132.0;114;0;36
132.6;114;0;36
133.2;114;0;36
133.79999999999998;115;0;35
134.4;120;0;30
135.0;123;0;27
135.6;114;0;36
136.2;114;0;36
136.79999999999998;114;0;36
137.4;110;0;40
138.0;113;0;37
138.6;113;0;37
139.2;115;0;35
139.79999999999998;114;0;36
140.4;110;0;40
141.0;113;0;37
141.6;102;0;48
142.2;107;0;43
142.79999999999998;110;0;40
143.4;108;0;42
144.0;107;0;43
144.6;106;0;44
145.2;108;0;42
145.79999999999998;111;0;39
146.4;109;0;41
147.0;99;0;51
147.6;104;0;46
148.2;110;0;40
148.79999999999998;121;0;29
149.4;122;0;28
150.0;117;0;33
150.6;110;0;40
151.2;114;0;36
151.79999999999998;112;0;38
152.4;116;0;34
153.0;117;0;33
153.6;112;0;38
154.2;117;0;33
154.79999999999998;119;0;31
155.4;124;0;26
156.0;114;0;36
156.6;115;0;35
157.2;117;0;33
157.79999999999998;110;0;40
158.4;107;0;43
159.0;110;0;40
159.6;108;0;42
160.2;114;0;36
160.79999999999998;113;0;37
161.4;112;0;38
162.0;103;0;47
162.6;109;0;41
163.2;101;0;49
163.79999999999998;97;0;53
164.4;108;0;42
165.0;116;0;34
165.6;112;0;38
166.2;109;0;41
166.79999999999998;115;0;35
167.4;115;0;35
168.0;116;0;34
168.6;120;0;30
169.2;117;0;33
169.79999999999998;121;0;29
170.4;117;0;33
171.0;120;0;30
171.6;116;0;34
172.2;117;0;33
172.79999999999998;115;0;35
173.4;114;0;36
174.0;106;0;44
174.6;109;0;41
175.2;102;0;48
175.79999999999998;109;0;41
176.4;115;0;35
177.0;118;0;32
177.6;111;0;39
178.2;99;0;51
178.79999999999998;103;0;47
179.4;108;0;42
180.0;106;0;44
180.6;105;0;45
181.2;113;0;37
181.79999999999998;112;0;38
182.4;114;0;36
183.0;110;0;40
183.6;119;0;31
184.2;120;0;30
184.79999999999998;118;0;32
185.4;115;0;35
186.0;119;0;31
186.6;112;0;38
187.2;106;0;44
187.79999999999998;107;0;43
188.4;114;0;36
189.0;112;0;38
