#auto generated file!
0.6;0.0
1.2;0.0
1.7999999999999998;0.0
2.4;0.0
3.0;0.0
3.6;0.0
4.2;0.0
4.8;0.0
5.3999999999999995;0.0
5.999999999999999;0.0
6.599999999999999;0.0
7.199999999999998;0.0
7.799999999999998;0.0
8.399999999999999;0.0
8.999999999999998;0.0
9.599999999999998;0.0
10.199999999999998;0.0
10.799999999999997;0.0
11.399999999999997;0.0
11.999999999999996;0.0
12.599999999999996;0.0
13.199999999999996;0.0
13.799999999999995;0.0
14.399999999999995;0.47619047619047616
14.999999999999995;0.9523809523809523
15.599999999999994;0.9523809523809523
16.199999999999996;2.857142857142857
16.799999999999997;3.5714285714285716
17.4;3.5714285714285716
18.0;3.3333333333333335
18.6;3.5714285714285716
19.200000000000003;3.5714285714285716
19.800000000000004;4.0476190476190474
20.400000000000006;4.404761904761905
21.000000000000007;3.8095238095238093
21.60000000000001;4.642857142857143
22.20000000000001;7.023809523809524
22.80000000000001;8.214285714285714
23.400000000000013;8.69047619047619
24.000000000000014;8.571428571428571
24.600000000000016;9.761904761904763
25.200000000000017;10.476190476190476
25.80000000000002;11.904761904761905
26.40000000000002;12.142857142857142
27.00000000000002;11.30952380952381
27.600000000000023;12.5
28.200000000000024;11.547619047619047
28.800000000000026;12.976190476190476
29.400000000000027;15.119047619047619
30.00000000000003;15.476190476190476
30.60000000000003;15.952380952380953
31.20000000000003;17.61904761904762
31.800000000000033;18.571428571428573
32.400000000000034;18.571428571428573
33.000000000000036;21.071428571428573
33.60000000000004;23.452380952380953
34.20000000000004;26.547619047619047
34.80000000000004;28.80952380952381
35.40000000000004;29.523809523809526
36.00000000000004;29.047619047619047
36.600000000000044;29.047619047619047
37.200000000000045;30.595238095238095
37.80000000000005;31.30952380952381
38.40000000000005;36.07142857142857
39.00000000000005;36.07142857142857
39.60000000000005;36.666666666666664
40.20000000000005;38.095238095238095
40.800000000000054;41.19047619047619
41.400000000000055;44.76190476190476
42.00000000000006;45.95238095238095
42.60000000000006;49.04761904761905
43.20000000000006;50.714285714285715
43.80000000000006;53.333333333333336
44.40000000000006;54.523809523809526
45.000000000000064;55.95238095238095
45.600000000000065;56.904761904761905
46.20000000000007;58.095238095238095
46.80000000000007;58.80952380952381
47.40000000000007;61.19047619047619
48.00000000000007;64.76190476190476
48.60000000000007;66.07142857142857
49.200000000000074;66.9047619047619
49.800000000000075;69.52380952380952
50.40000000000008;72.38095238095238
51.00000000000008;73.80952380952381
51.60000000000008;76.66666666666667
52.20000000000008;77.38095238095238
52.80000000000008;80.71428571428571
53.400000000000084;84.04761904761905
54.000000000000085;87.61904761904762
54.60000000000009;91.66666666666667
55.20000000000009;96.19047619047619
55.80000000000009;99.28571428571429
56.40000000000009;101.66666666666667
57.00000000000009;103.57142857142857
57.600000000000094;106.9047619047619
58.200000000000095;106.66666666666667
58.8000000000001;106.9047619047619
59.4000000000001;110.71428571428571
60.0000000000001;112.38095238095238
60.6000000000001;114.28571428571429
61.2000000000001;118.33333333333333
61.800000000000104;118.57142857142857
62.400000000000105;121.66666666666667
63.00000000000011;123.0952380952381
63.60000000000011;125.0
64.2000000000001;127.38095238095238
64.8000000000001;129.28571428571428
65.40000000000009;130.71428571428572
66.00000000000009;132.14285714285714
66.60000000000008;136.1904761904762
67.20000000000007;135.71428571428572
67.80000000000007;138.0952380952381
68.40000000000006;141.1904761904762
69.00000000000006;143.8095238095238
69.60000000000005;147.61904761904762
70.20000000000005;146.1904761904762
70.80000000000004;148.8095238095238
71.40000000000003;152.38095238095238
72.00000000000003;155.23809523809524
72.60000000000002;155.0
73.20000000000002;155.47619047619048
73.80000000000001;159.52380952380952
74.4;161.1904761904762
75.0;162.61904761904762
75.6;161.1904761904762
76.19999999999999;162.85714285714286
76.79999999999998;162.14285714285714
77.39999999999998;164.04761904761904
77.99999999999997;167.38095238095238
78.59999999999997;166.42857142857142
79.19999999999996;168.8095238095238
79.79999999999995;171.3095238095238
80.39999999999995;172.97619047619048
80.99999999999994;172.97619047619048
81.59999999999994;172.02380952380952
82.19999999999993;173.45238095238096
82.79999999999993;176.42857142857142
83.39999999999992;176.07142857142858
83.99999999999991;176.54761904761904
84.59999999999991;179.88095238095238
85.1999999999999;181.07142857142858
85.7999999999999;181.78571428571428
86.39999999999989;180.83333333333334
86.99999999999989;181.42857142857142
87.59999999999988;180.71428571428572
88.19999999999987;182.38095238095238
88.79999999999987;180.95238095238096
89.39999999999986;183.8095238095238
89.99999999999986;184.52380952380952
90.59999999999985;185.95238095238096
91.19999999999985;184.04761904761904
91.79999999999984;183.21428571428572
92.39999999999984;184.04761904761904
92.99999999999983;184.04761904761904
93.59999999999982;184.52380952380952
94.19999999999982;184.76190476190476
94.79999999999981;183.8095238095238
95.3999999999998;183.57142857142858
95.9999999999998;184.52380952380952
96.5999999999998;186.9047619047619
97.19999999999979;184.28571428571428
97.79999999999978;183.57142857142858
98.39999999999978;185.0
98.99999999999977;186.42857142857142
99.59999999999977;183.8095238095238
100.19999999999976;185.47619047619048
100.79999999999976;183.8095238095238
101.39999999999975;184.28571428571428
101.99999999999974;184.04761904761904
102.59999999999974;184.28571428571428
103.19999999999973;185.47619047619048
103.79999999999973;189.28571428571428
104.39999999999972;189.52380952380952
104.99999999999972;189.04761904761904
105.59999999999971;189.52380952380952
106.1999999999997;186.9047619047619
106.7999999999997;188.33333333333334
107.3999999999997;190.47619047619048
107.99999999999969;191.42857142857142
108.59999999999968;193.8095238095238
109.19999999999968;195.47619047619048
109.79999999999967;198.0952380952381
110.39999999999966;197.85714285714286
110.99999999999966;199.04761904761904
111.59999999999965;199.52380952380952
112.19999999999965;199.52380952380952
112.79999999999964;200.47619047619048
113.39999999999964;203.33333333333334
113.99999999999963;208.8095238095238
114.59999999999962;206.1904761904762
115.19999999999962;207.14285714285714
115.79999999999961;204.28571428571428
116.39999999999961;203.33333333333334
116.9999999999996;204.76190476190476
117.5999999999996;206.9047619047619
118.19999999999959;208.8095238095238
118.79999999999959;209.28571428571428
119.39999999999958;208.8095238095238
119.99999999999957;210.83333333333334
120.59999999999957;213.21428571428572
121.19999999999956;212.97619047619048
121.79999999999956;217.5
122.39999999999955;216.78571428571428
122.99999999999955;216.78571428571428
123.59999999999954;214.88095238095238
124.19999999999953;217.73809523809524
124.79999999999953;214.64285714285714
125.39999999999952;213.6904761904762
125.99999999999952;214.16666666666666
126.59999999999951;213.57142857142858
127.1999999999995;213.57142857142858
127.7999999999995;215.0
128.3999999999995;215.71428571428572
128.9999999999995;214.28571428571428
129.59999999999948;216.1904761904762
130.19999999999948;216.66666666666666
130.79999999999947;219.04761904761904
131.39999999999947;216.1904761904762
131.99999999999946;214.76190476190476
132.59999999999945;217.61904761904762
133.19999999999945;219.04761904761904
133.79999999999944;218.57142857142858
134.39999999999944;215.47619047619048
134.99999999999943;211.42857142857142
135.59999999999943;210.95238095238096
136.19999999999942;212.38095238095238
136.79999999999941;211.9047619047619
137.3999999999994;212.38095238095238
137.9999999999994;210.95238095238096
138.5999999999994;210.71428571428572
139.1999999999994;210.23809523809524
139.7999999999994;209.28571428571428
140.39999999999938;209.28571428571428
140.99999999999937;208.0952380952381
141.59999999999937;207.85714285714286
142.19999999999936;211.1904761904762
142.79999999999936;213.57142857142858
143.39999999999935;210.23809523809524
143.99999999999935;209.28571428571428
144.59999999999934;210.47619047619048
145.19999999999933;211.9047619047619
145.79999999999933;214.04761904761904
146.39999999999932;212.14285714285714
146.99999999999932;211.1904761904762
147.5999999999993;208.57142857142858
148.1999999999993;206.66666666666666
148.7999999999993;209.76190476190476
149.3999999999993;213.57142857142858
149.9999999999993;211.66666666666666
