#auto generated file!
259.2;151;0;49
259.8;151;0;49
260.4;149;0;51
261.0;149;0;51
261.59999999999997;156;0;44
262.2;151;0;49
262.8;150;0;50
263.4;154;0;46
264.0;151;0;49
264.59999999999997;144;0;56
265.2;153;0;47
265.8;146;0;54
266.4;159;0;41
267.0;152;0;48
267.59999999999997;144;0;56
268.2;154;0;46
268.8;150;0;50
269.4;152;0;48
270.0;145;0;55
270.59999999999997;152;0;48
271.2;153;0;47
271.8;155;0;45
272.4;145;0;55
273.0;145;0;55
273.59999999999997;138;0;62
274.2;137;0;63
274.8;143;0;57
275.4;155;0;45
276.0;158;0;42
276.59999999999997;146;0;54
277.2;146;0;54
277.8;145;0;55
278.4;153;0;47
279.0;149;0;51
279.59999999999997;149;0;51
280.2;143;0;57
280.8;140;0;60
281.4;140;0;60
282.0;153;0;47
282.59999999999997;145;0;55
283.2;145;0;55
283.8;137;0;63
284.4;154;0;46
285.0;162;0;38
285.59999999999997;161;0;39
286.2;155;0;45
286.8;153;0;47
287.4;156;0;44
288.0;158;0;42
288.59999999999997;142;0;58
289.2;147;0;53
289.8;153;0;47
290.4;159;0;41
291.0;159;0;41
291.59999999999997;162;0;38
292.2;155;0;45
292.8;154;0;46
293.4;154;0;46
294.0;156;0;44
294.59999999999997;146;0;54
295.2;145;0;55
295.8;148;0;52
296.4;153;0;47
297.0;151;0;49
297.59999999999997;149;0;51
298.2;152;0;48
298.8;148;0;52
299.4;152;0;48
#auto generated file!
60.0;152;0;48
60.599999999999994;149;0;51
61.199999999999996;142;0;58
61.8;141;0;59
62.4;150;0;50
63.0;147;0;53
63.599999999999994;155;0;45
64.2;154;0;46
64.8;151;0;49
65.39999999999999;154;0;46
66.0;143;0;57
66.6;152;0;48
67.2;149;0;51
67.8;147;0;53
68.39999999999999;160;0;40
69.0;159;0;41
69.6;154;0;46
70.2;154;0;46
70.8;159;0;41
71.39999999999999;162;0;38
72.0;152;0;48
72.6;149;0;51
73.2;151;0;49
73.8;155;0;45
74.39999999999999;156;0;44
75.0;143;0;57
75.6;146;0;54
76.2;149;0;51
76.8;151;0;49
77.39999999999999;155;0;45
78.0;154;0;46
78.6;136;0;64
79.2;139;0;61
79.8;150;0;50
80.39999999999999;155;0;45
81.0;144;0;56
81.6;141;0;59
82.2;149;0;51
82.8;143;0;57
83.39999999999999;149;0;51
84.0;149;0;51
84.6;149;0;51
85.2;144;0;56
85.8;154;0;46
86.39999999999999;154;0;46
87.0;146;0;54
87.6;154;0;46
88.2;148;0;52
88.8;146;0;54
89.39999999999999;153;0;47
90.0;152;0;48
90.6;147;0;53
91.2;144;0;56
91.8;147;0;53
92.39999999999999;144;0;56
93.0;141;0;59
93.6;141;0;59
94.2;152;0;48
94.8;156;0;44
95.39999999999999;160;0;40
96.0;152;0;48
96.6;148;0;52
97.2;141;0;59
97.8;149;0;51
98.39999999999999;154;0;46
99.0;159;0;41
99.6;154;0;46
100.2;158;0;42
100.8;152;0;48
101.39999999999999;154;0;46
102.0;153;0;47
102.6;149;0;51
103.2;153;0;47
103.8;146;0;54
104.39999999999999;156;0;44
105.0;153;0;47
105.6;152;0;48
106.2;158;0;42
106.8;156;0;44
107.39999999999999;151;0;49
108.0;153;0;47
108.6;155;0;45
109.2;154;0;46
109.8;151;0;49
110.39999999999999;151;0;49
111.0;141;0;59
111.6;149;0;51
112.2;154;0;46
112.8;158;0;42
113.39999999999999;155;0;45
114.0;150;0;50
114.6;157;0;43
115.19999999999999;155;0;45
115.8;155;0;45
116.39999999999999;150;0;50
117.0;151;0;49
117.6;154;0;46
118.19999999999999;163;0;37
118.8;152;0;48
119.39999999999999;153;0;47
120.0;157;0;43
120.6;150;0;50
121.19999999999999;146;0;54
121.8;145;0;55
122.39999999999999;141;0;59
123.0;145;0;55
123.6;140;0;60
124.19999999999999;142;0;58
124.8;146;0;54
125.39999999999999;161;0;39
126.0;149;0;51
126.6;140;0;60
127.19999999999999;139;0;61
127.8;134;0;66
128.4;140;0;60
129.0;148;0;52
129.6;144;0;56
130.2;152;0;48
130.79999999999998;155;0;45
131.4;152;0;48
132.0;149;0;51
132.6;143;0;57
133.2;141;0;59
133.79999999999998;145;0;55
134.4;143;0;57
135.0;142;0;58
135.6;144;0;56
136.2;139;0;61
136.79999999999998;140;0;60
137.4;149;0;51
138.0;156;0;44
138.6;156;0;44
139.2;157;0;43
139.79999999999998;154;0;46
140.4;163;0;37
141.0;154;0;46
141.6;153;0;47
142.2;148;0;52
142.79999999999998;151;0;49
143.4;151;0;49
144.0;157;0;43
144.6;154;0;46
145.2;156;0;44
145.79999999999998;155;0;45
146.4;154;0;46
147.0;153;0;47
147.6;149;0;51
148.2;146;0;54
148.79999999999998;157;0;43
149.4;149;0;51
150.0;155;0;45
150.6;151;0;49
151.2;149;0;51
151.79999999999998;160;0;40
152.4;147;0;53
153.0;149;0;51
153.6;150;0;50
154.2;169;0;31
154.79999999999998;163;0;37
155.4;150;0;50
156.0;146;0;54
156.6;150;0;50
157.2;151;0;49
157.79999999999998;151;0;49
158.4;146;0;54
159.0;157;0;43
159.6;153;0;47
160.2;152;0;48
160.79999999999998;154;0;46
161.4;155;0;45
162.0;155;0;45
162.6;152;0;48
163.2;147;0;53
163.79999999999998;136;0;64
164.4;138;0;62
165.0;143;0;57
165.6;141;0;59
166.2;139;0;61
166.79999999999998;144;0;56
167.4;140;0;60
168.0;154;0;46
168.6;158;0;42
169.2;152;0;48
169.79999999999998;151;0;49
170.4;157;0;43
171.0;150;0;50
171.6;167;0;33
172.2;159;0;41
172.79999999999998;150;0;50
173.4;157;0;43
174.0;157;0;43
174.6;150;0;50
175.2;149;0;51
175.79999999999998;152;0;48
176.4;151;0;49
177.0;152;0;48
177.6;155;0;45
178.2;154;0;46
178.79999999999998;153;0;47
179.4;154;0;46
180.0;161;0;39
180.6;168;0;32
181.2;162;0;38
181.79999999999998;158;0;42
182.4;160;0;40
183.0;158;0;42
183.6;159;0;41
184.2;150;0;50
184.79999999999998;155;0;45
185.4;157;0;43
186.0;145;0;55
186.6;144;0;56
187.2;143;0;57
187.79999999999998;149;0;51
188.4;147;0;53
189.0;151;0;49
189.6;146;0;54
190.2;145;0;55
190.79999999999998;148;0;52
191.4;140;0;60
192.0;142;0;58
192.6;151;0;49
193.2;152;0;48
193.79999999999998;139;0;61
194.4;145;0;55
195.0;152;0;48
195.6;150;0;50
196.2;151;0;49
196.79999999999998;143;0;57
197.4;145;0;55
198.0;147;0;53
198.6;154;0;46
199.2;154;0;46
199.79999999999998;156;0;44
200.4;158;0;42
201.0;159;0;41
201.6;146;0;54
202.2;150;0;50
202.79999999999998;155;0;45
203.4;144;0;56
204.0;155;0;45
204.6;152;0;48
205.2;159;0;41
205.79999999999998;156;0;44
206.4;149;0;51
207.0;150;0;50
207.6;144;0;56
208.2;146;0;54
208.79999999999998;143;0;57
209.4;158;0;42
210.0;159;0;41
210.6;157;0;43
211.2;155;0;45
211.79999999999998;154;0;46
212.4;151;0;49
213.0;152;0;48
213.6;151;0;49
214.2;151;0;49
214.79999999999998;151;0;49
215.4;156;0;44
216.0;160;0;40
216.6;148;0;52
217.2;158;0;42
217.79999999999998;157;0;43
218.4;147;0;53
219.0;155;0;45
219.6;158;0;42
220.2;157;0;43
220.79999999999998;162;0;38
221.4;152;0;48
222.0;148;0;52
222.6;151;0;49
223.2;160;0;40
223.79999999999998;158;0;42
224.4;152;0;48
225.0;153;0;47
225.6;152;0;48
226.2;153;0;47
226.79999999999998;147;0;53
227.4;151;0;49
228.0;155;0;45
228.6;157;0;43
229.2;157;0;43
229.79999999999998;147;0;53
230.39999999999998;149;0;51
231.0;150;0;50
231.6;149;0;51
232.2;152;0;48
232.79999999999998;153;0;47
233.39999999999998;143;0;57
234.0;149;0;51
234.6;139;0;61
235.2;146;0;54
235.79999999999998;140;0;60
236.39999999999998;148;0;52
237.0;142;0;58
237.6;142;0;58
238.2;136;0;64
238.79999999999998;145;0;55
239.39999999999998;135;0;65
240.0;136;0;64
240.6;142;0;58
241.2;141;0;59
241.79999999999998;142;0;58
242.39999999999998;146;0;54
243.0;154;0;46
243.6;155;0;45
244.2;147;0;53
244.79999999999998;154;0;46
245.39999999999998;152;0;48
246.0;146;0;54
246.6;142;0;58
247.2;154;0;46
247.79999999999998;154;0;46
248.39999999999998;155;0;45
249.0;151;0;49
249.6;164;0;36
250.2;158;0;42
250.79999999999998;161;0;39
251.39999999999998;149;0;51
252.0;150;0;50
252.6;146;0;54
253.2;148;0;52
253.79999999999998;150;0;50
254.39999999999998;147;0;53
255.0;142;0;58
255.6;150;0;50
256.2;142;0;58
256.8;150;0;50
257.4;153;0;47
258.0;157;0;43
258.59999999999997;156;0;44
259.2;152;0;48
259.8;141;0;59
260.4;153;0;47
261.0;144;0;56
261.59999999999997;156;0;44
262.2;154;0;46
262.8;158;0;42
263.4;163;0;37
264.0;156;0;44
264.59999999999997;149;0;51
265.2;157;0;43
265.8;147;0;53
266.4;144;0;56
267.0;142;0;58
267.59999999999997;152;0;48
268.2;152;0;48
268.8;155;0;45
269.4;147;0;53
270.0;142;0;58
270.59999999999997;145;0;55
271.2;150;0;50
271.8;155;0;45
272.4;151;0;49
273.0;151;0;49
273.59999999999997;144;0;56
274.2;145;0;55
274.8;145;0;55
275.4;150;0;50
276.0;149;0;51
276.59999999999997;153;0;47
277.2;148;0;52
277.8;138;0;62
278.4;142;0;58
279.0;153;0;47
279.59999999999997;152;0;48
280.2;150;0;50
280.8;148;0;52
281.4;153;0;47
282.0;159;0;41
282.59999999999997;156;0;44
283.2;157;0;43
283.8;152;0;48
284.4;157;0;43
285.0;159;0;41
285.59999999999997;145;0;55
286.2;150;0;50
286.8;152;0;48
287.4;141;0;59
288.0;141;0;59
288.59999999999997;140;0;60
289.2;138;0;62
289.8;141;0;59
290.4;148;0;52
291.0;152;0;48
291.59999999999997;148;0;52
292.2;152;0;48
292.8;148;0;52
293.4;137;0;63
294.0;135;0;65
294.59999999999997;150;0;50
295.2;151;0;49
295.8;144;0;56
296.4;148;0;52
297.0;146;0;54
297.59999999999997;150;0;50
298.2;158;0;42
298.8;151;0;49
299.4;144;0;56
#auto generated file!
60.0;148;0;52
60.599999999999994;151;0;49
61.199999999999996;153;0;47
61.8;150;0;50
62.4;147;0;53
63.0;139;0;61
63.599999999999994;148;0;52
64.2;148;0;52
64.8;153;0;47
65.39999999999999;157;0;43
66.0;146;0;54
66.6;141;0;59
67.2;148;0;52
67.8;153;0;47
68.39999999999999;148;0;52
69.0;142;0;58
69.6;146;0;54
70.2;146;0;54
70.8;150;0;50
71.39999999999999;165;0;35
72.0;161;0;39
72.6;154;0;46
73.2;159;0;41
73.8;158;0;42
74.39999999999999;152;0;48
75.0;153;0;47
75.6;149;0;51
76.2;159;0;41
76.8;147;0;53
77.39999999999999;157;0;43
78.0;151;0;49
78.6;157;0;43
79.2;152;0;48
79.8;147;0;53
80.39999999999999;147;0;53
81.0;154;0;46
81.6;147;0;53
82.2;153;0;47
82.8;146;0;54
83.39999999999999;150;0;50
84.0;154;0;46
84.6;149;0;51
85.2;155;0;45
85.8;147;0;53
86.39999999999999;147;0;53
87.0;145;0;55
87.6;141;0;59
88.2;145;0;55
88.8;147;0;53
89.39999999999999;137;0;63
90.0;136;0;64
90.6;144;0;56
91.2;147;0;53
91.8;153;0;47
92.39999999999999;161;0;39
93.0;155;0;45
93.6;151;0;49
94.2;149;0;51
94.8;157;0;43
95.39999999999999;143;0;57
96.0;149;0;51
96.6;137;0;63
97.2;147;0;53
97.8;150;0;50
98.39999999999999;159;0;41
99.0;152;0;48
99.6;155;0;45
100.2;139;0;61
100.8;149;0;51
101.39999999999999;153;0;47
102.0;161;0;39
102.6;147;0;53
103.2;145;0;55
103.8;143;0;57
104.39999999999999;143;0;57
105.0;149;0;51
