#auto generated file!
213.0;226;0;24
213.6;224;0;26
214.2;235;0;15
214.79999999999998;235;0;15
215.4;234;0;16
216.0;233;0;17
216.6;232;0;18
217.2;233;0;17
217.79999999999998;231;0;19
218.4;233;0;17
219.0;238;0;12
219.6;234;0;16
220.2;235;0;15
220.79999999999998;235;0;15
221.4;231;0;19
222.0;226;0;24
222.6;230;0;20
223.2;233;0;17
223.79999999999998;234;0;16
224.4;237;0;13
225.0;234;0;16
225.6;232;0;18
226.2;231;0;19
226.79999999999998;242;0;8
227.4;237;0;13
228.0;239;0;11
228.6;235;0;15
229.2;234;0;16
229.79999999999998;229;0;21
230.39999999999998;231;0;19
231.0;229;0;21
231.6;229;0;21
232.2;234;0;16
232.79999999999998;232;0;18
233.39999999999998;230;0;20
234.0;231;0;19
234.6;231;0;19
235.2;229;0;21
235.79999999999998;234;0;16
236.39999999999998;231;0;19
237.0;227;0;23
237.6;227;0;23
238.2;228;0;22
238.79999999999998;227;0;23
239.39999999999998;231;0;19
240.0;232;0;18
240.6;227;0;23
241.2;233;0;17
241.79999999999998;233;0;17
242.39999999999998;239;0;11
243.0;228;0;22
243.6;234;0;16
244.2;230;0;20
244.79999999999998;230;0;20
245.39999999999998;231;0;19
246.0;233;0;17
246.6;232;0;18
247.2;234;0;16
247.79999999999998;236;0;14
248.39999999999998;236;0;14
249.0;236;0;14
249.6;237;0;13
250.2;242;0;8
250.79999999999998;234;0;16
251.39999999999998;226;0;24
252.0;229;0;21
252.6;227;0;23
253.2;232;0;18
253.79999999999998;231;0;19
254.39999999999998;226;0;24
255.0;227;0;23
255.6;230;0;20
256.2;226;0;24
256.8;231;0;19
257.4;236;0;14
258.0;235;0;15
258.59999999999997;233;0;17
259.2;230;0;20
259.8;225;0;25
260.4;232;0;18
261.0;232;0;18
261.59999999999997;238;0;12
262.2;231;0;19
262.8;233;0;17
263.4;230;0;20
264.0;228;0;22
264.59999999999997;231;0;19
265.2;233;0;17
265.8;235;0;15
266.4;233;0;17
267.0;233;0;17
267.59999999999997;237;0;13
268.2;238;0;12
268.8;234;0;16
269.4;235;0;15
270.0;235;0;15
270.59999999999997;233;0;17
271.2;229;0;21
271.8;232;0;18
272.4;232;0;18
273.0;233;0;17
273.59999999999997;230;0;20
274.2;235;0;15
274.8;227;0;23
275.4;236;0;14
276.0;234;0;16
276.59999999999997;236;0;14
277.2;236;0;14
277.8;240;0;10
278.4;232;0;18
279.0;229;0;21
279.59999999999997;235;0;15
280.2;233;0;17
280.8;232;0;18
281.4;233;0;17
282.0;233;0;17
282.59999999999997;238;0;12
283.2;235;0;15
283.8;232;0;18
284.4;227;0;23
285.0;227;0;23
285.59999999999997;227;0;23
286.2;225;0;25
286.8;223;0;27
287.4;229;0;21
288.0;229;0;21
288.59999999999997;237;0;13
289.2;235;0;15
289.8;237;0;13
290.4;234;0;16
291.0;232;0;18
291.59999999999997;233;0;17
292.2;232;0;18
292.8;237;0;13
293.4;237;0;13
294.0;232;0;18
294.59999999999997;231;0;19
295.2;229;0;21
295.8;235;0;15
296.4;233;0;17
297.0;229;0;21
297.59999999999997;233;0;17
298.2;237;0;13
298.8;237;0;13
299.4;234;0;16
#auto generated file!
60.0;222;0;28
60.599999999999994;233;0;17
61.199999999999996;237;0;13
61.8;235;0;15
62.4;232;0;18
63.0;238;0;12
63.599999999999994;236;0;14
64.2;226;0;24
64.8;227;0;23
65.39999999999999;234;0;16
66.0;231;0;19
66.6;229;0;21
67.2;231;0;19
67.8;235;0;15
68.39999999999999;235;0;15
69.0;231;0;19
69.6;229;0;21
70.2;236;0;14
70.8;236;0;14
71.39999999999999;237;0;13
72.0;230;0;20
72.6;233;0;17
73.2;225;0;25
73.8;221;0;29
74.39999999999999;225;0;25
75.0;224;0;26
75.6;233;0;17
76.2;241;0;9
76.8;235;0;15
77.39999999999999;241;0;9
78.0;237;0;13
78.6;230;0;20
79.2;229;0;21
79.8;226;0;24
80.39999999999999;231;0;19
81.0;236;0;14
81.6;236;0;14
82.2;240;0;10
82.8;239;0;11
83.39999999999999;240;0;10
84.0;231;0;19
84.6;234;0;16
85.2;228;0;22
85.8;230;0;20
86.39999999999999;232;0;18
87.0;229;0;21
87.6;226;0;24
88.2;228;0;22
88.8;229;0;21
89.39999999999999;227;0;23
90.0;227;0;23
90.6;232;0;18
91.2;234;0;16
91.8;230;0;20
92.39999999999999;228;0;22
93.0;234;0;16
93.6;235;0;15
94.2;237;0;13
94.8;233;0;17
95.39999999999999;232;0;18
96.0;233;0;17
96.6;232;0;18
97.2;228;0;22
97.8;228;0;22
98.39999999999999;233;0;17
99.0;233;0;17
99.6;231;0;19
100.2;232;0;18
100.8;236;0;14
101.39999999999999;233;0;17
102.0;234;0;16
102.6;220;0;30
103.2;226;0;24
103.8;228;0;22
104.39999999999999;228;0;22
105.0;228;0;22
105.6;230;0;20
106.2;229;0;21
106.8;231;0;19
107.39999999999999;232;0;18
108.0;233;0;17
108.6;228;0;22
109.2;230;0;20
109.8;231;0;19
110.39999999999999;233;0;17
111.0;234;0;16
111.6;235;0;15
112.2;239;0;11
112.8;237;0;13
113.39999999999999;236;0;14
114.0;231;0;19
114.6;230;0;20
115.19999999999999;234;0;16
115.8;236;0;14
116.39999999999999;230;0;20
117.0;229;0;21
117.6;235;0;15
118.19999999999999;234;0;16
118.8;231;0;19
119.39999999999999;227;0;23
120.0;232;0;18
120.6;229;0;21
121.19999999999999;230;0;20
121.8;234;0;16
122.39999999999999;231;0;19
123.0;235;0;15
123.6;232;0;18
124.19999999999999;234;0;16
124.8;231;0;19
125.39999999999999;228;0;22
126.0;230;0;20
126.6;231;0;19
127.19999999999999;236;0;14
127.8;233;0;17
128.4;232;0;18
129.0;236;0;14
129.6;234;0;16
130.2;237;0;13
130.79999999999998;242;0;8
131.4;237;0;13
132.0;233;0;17
132.6;233;0;17
133.2;234;0;16
133.79999999999998;237;0;13
134.4;232;0;18
135.0;229;0;21
135.6;230;0;20
136.2;230;0;20
136.79999999999998;228;0;22
137.4;225;0;25
138.0;223;0;27
138.6;231;0;19
139.2;233;0;17
139.79999999999998;234;0;16
140.4;233;0;17
141.0;236;0;14
141.6;237;0;13
142.2;241;0;9
142.79999999999998;232;0;18
143.4;233;0;17
144.0;232;0;18
144.6;230;0;20
145.2;231;0;19
145.79999999999998;233;0;17
146.4;230;0;20
147.0;227;0;23
147.6;233;0;17
148.2;229;0;21
148.79999999999998;235;0;15
149.4;235;0;15
150.0;231;0;19
150.6;223;0;27
151.2;228;0;22
151.79999999999998;228;0;22
152.4;230;0;20
153.0;233;0;17
153.6;232;0;18
154.2;242;0;8
154.79999999999998;239;0;11
155.4;238;0;12
156.0;240;0;10
156.6;239;0;11
157.2;237;0;13
157.79999999999998;230;0;20
158.4;229;0;21
159.0;227;0;23
159.6;226;0;24
160.2;229;0;21
160.79999999999998;232;0;18
161.4;234;0;16
162.0;234;0;16
162.6;231;0;19
163.2;237;0;13
163.79999999999998;238;0;12
164.4;236;0;14
165.0;237;0;13
165.6;229;0;21
166.2;235;0;15
166.79999999999998;232;0;18
167.4;234;0;16
168.0;233;0;17
168.6;233;0;17
169.2;222;0;28
169.79999999999998;229;0;21
170.4;230;0;20
171.0;232;0;18
171.6;235;0;15
172.2;237;0;13
172.79999999999998;234;0;16
173.4;231;0;19
174.0;234;0;16
174.6;235;0;15
175.2;233;0;17
175.79999999999998;231;0;19
176.4;231;0;19
177.0;238;0;12
177.6;235;0;15
178.2;234;0;16
178.79999999999998;232;0;18
179.4;235;0;15
180.0;231;0;19
180.6;229;0;21
181.2;227;0;23
181.79999999999998;228;0;22
182.4;232;0;18
183.0;231;0;19
183.6;228;0;22
184.2;227;0;23
184.79999999999998;229;0;21
185.4;231;0;19
186.0;236;0;14
186.6;239;0;11
187.2;237;0;13
187.79999999999998;235;0;15
188.4;231;0;19
189.0;234;0;16
189.6;229;0;21
190.2;230;0;20
190.79999999999998;229;0;21
191.4;233;0;17
192.0;231;0;19
192.6;234;0;16
193.2;232;0;18
193.79999999999998;229;0;21
194.4;228;0;22
195.0;227;0;23
195.6;226;0;24
196.2;227;0;23
196.79999999999998;229;0;21
197.4;239;0;11
198.0;230;0;20
198.6;230;0;20
199.2;233;0;17
199.79999999999998;234;0;16
200.4;230;0;20
201.0;240;0;10
201.6;233;0;17
202.2;231;0;19
202.79999999999998;233;0;17
203.4;233;0;17
204.0;228;0;22
204.6;235;0;15
205.2;230;0;20
205.79999999999998;226;0;24
206.4;226;0;24
207.0;224;0;26
207.6;227;0;23
208.2;227;0;23
208.79999999999998;233;0;17
209.4;230;0;20
210.0;227;0;23
210.6;230;0;20
211.2;231;0;19
211.79999999999998;229;0;21
212.4;232;0;18
213.0;234;0;16
213.6;231;0;19
214.2;236;0;14
214.79999999999998;237;0;13
215.4;235;0;15
216.0;239;0;11
216.6;238;0;12
217.2;233;0;17
217.79999999999998;234;0;16
218.4;239;0;11
219.0;244;0;6
219.6;245;0;5
220.2;236;0;14
220.79999999999998;235;0;15
221.4;238;0;12
222.0;238;0;12
222.6;239;0;11
223.2;233;0;17
223.79999999999998;225;0;25
224.4;231;0;19
225.0;233;0;17
225.6;236;0;14
226.2;233;0;17
226.79999999999998;232;0;18
227.4;232;0;18
228.0;238;0;12
228.6;232;0;18
229.2;237;0;13
229.79999999999998;234;0;16
230.39999999999998;233;0;17
231.0;231;0;19
231.6;229;0;21
232.2;233;0;17
232.79999999999998;233;0;17
233.39999999999998;236;0;14
234.0;232;0;18
234.6;231;0;19
235.2;228;0;22
235.79999999999998;231;0;19
236.39999999999998;234;0;16
237.0;230;0;20
237.6;233;0;17
238.2;228;0;22
238.79999999999998;231;0;19
239.39999999999998;229;0;21
240.0;231;0;19
240.6;227;0;23
241.2;226;0;24
241.79999999999998;229;0;21
242.39999999999998;227;0;23
243.0;232;0;18
243.6;229;0;21
244.2;221;0;29
244.79999999999998;228;0;22
245.39999999999998;234;0;16
246.0;227;0;23
246.6;229;0;21
247.2;233;0;17
247.79999999999998;233;0;17
248.39999999999998;235;0;15
249.0;233;0;17
249.6;235;0;15
250.2;238;0;12
250.79999999999998;233;0;17
251.39999999999998;235;0;15
252.0;229;0;21
252.6;229;0;21
253.2;232;0;18
253.79999999999998;229;0;21
254.39999999999998;231;0;19
255.0;229;0;21
255.6;230;0;20
256.2;233;0;17
256.8;237;0;13
257.4;232;0;18
258.0;236;0;14
258.59999999999997;238;0;12
259.2;231;0;19
259.8;224;0;26
260.4;231;0;19
261.0;232;0;18
261.59999999999997;230;0;20
262.2;231;0;19
262.8;236;0;14
263.4;235;0;15
264.0;234;0;16
264.59999999999997;235;0;15
265.2;231;0;19
265.8;221;0;29
266.4;228;0;22
267.0;232;0;18
267.59999999999997;231;0;19
268.2;237;0;13
268.8;235;0;15
269.4;229;0;21
270.0;233;0;17
270.59999999999997;228;0;22
271.2;227;0;23
271.8;228;0;22
272.4;228;0;22
273.0;225;0;25
273.59999999999997;227;0;23
274.2;231;0;19
274.8;234;0;16
275.4;234;0;16
276.0;233;0;17
276.59999999999997;234;0;16
277.2;228;0;22
277.8;237;0;13
278.4;235;0;15
279.0;231;0;19
279.59999999999997;226;0;24
280.2;230;0;20
280.8;228;0;22
281.4;228;0;22
282.0;232;0;18
282.59999999999997;230;0;20
283.2;234;0;16
283.8;235;0;15
284.4;235;0;15
285.0;231;0;19
285.59999999999997;230;0;20
286.2;225;0;25
286.8;229;0;21
287.4;235;0;15
288.0;236;0;14
288.59999999999997;234;0;16
289.2;232;0;18
289.8;227;0;23
290.4;238;0;12
291.0;231;0;19
291.59999999999997;229;0;21
292.2;233;0;17
292.8;236;0;14
293.4;240;0;10
294.0;243;0;7
294.59999999999997;238;0;12
295.2;236;0;14
295.8;240;0;10
296.4;236;0;14
297.0;235;0;15
297.59999999999997;232;0;18
298.2;235;0;15
298.8;230;0;20
299.4;236;0;14
#auto generated file!
60.0;235;0;15
60.599999999999994;237;0;13
61.199999999999996;236;0;14
61.8;230;0;20
62.4;223;0;27
63.0;232;0;18
63.599999999999994;231;0;19
64.2;228;0;22
64.8;230;0;20
65.39999999999999;227;0;23
66.0;232;0;18
66.6;232;0;18
67.2;233;0;17
67.8;236;0;14
68.39999999999999;233;0;17
69.0;238;0;12
69.6;238;0;12
70.2;234;0;16
70.8;226;0;24
71.39999999999999;219;0;31
72.0;221;0;29
72.6;230;0;20
73.2;241;0;9
73.8;239;0;11
74.39999999999999;239;0;11
75.0;237;0;13
75.6;233;0;17
76.2;241;0;9
76.8;237;0;13
77.39999999999999;235;0;15
78.0;229;0;21
78.6;228;0;22
79.2;231;0;19
79.8;236;0;14
80.39999999999999;233;0;17
81.0;233;0;17
81.6;232;0;18
82.2;236;0;14
82.8;235;0;15
83.39999999999999;229;0;21
84.0;232;0;18
84.6;233;0;17
85.2;231;0;19
85.8;232;0;18
86.39999999999999;234;0;16
87.0;232;0;18
87.6;227;0;23
88.2;234;0;16
88.8;233;0;17
89.39999999999999;232;0;18
90.0;237;0;13
90.6;237;0;13
91.2;236;0;14
91.8;232;0;18
92.39999999999999;235;0;15
93.0;233;0;17
93.6;234;0;16
94.2;236;0;14
94.8;236;0;14
95.39999999999999;231;0;19
96.0;234;0;16
96.6;239;0;11
97.2;234;0;16
97.8;231;0;19
98.39999999999999;227;0;23
99.0;226;0;24
99.6;226;0;24
100.2;231;0;19
100.8;228;0;22
101.39999999999999;234;0;16
102.0;237;0;13
102.6;234;0;16
103.2;240;0;10
103.8;238;0;12
104.39999999999999;235;0;15
105.0;236;0;14
105.6;243;0;7
106.2;243;0;7
106.8;236;0;14
107.39999999999999;238;0;12
108.0;232;0;18
108.6;233;0;17
109.2;237;0;13
109.8;234;0;16
110.39999999999999;232;0;18
111.0;226;0;24
111.6;222;0;28
112.2;220;0;30
112.8;228;0;22
113.39999999999999;229;0;21
114.0;229;0;21
114.6;223;0;27
115.19999999999999;229;0;21
115.8;233;0;17
116.39999999999999;231;0;19
117.0;235;0;15
117.6;237;0;13
118.19999999999999;239;0;11
118.8;235;0;15
119.39999999999999;237;0;13
120.0;236;0;14
120.6;237;0;13
121.19999999999999;231;0;19
121.8;234;0;16
122.39999999999999;233;0;17
123.0;235;0;15
123.6;231;0;19
124.19999999999999;236;0;14
124.8;230;0;20
125.39999999999999;227;0;23
126.0;230;0;20
126.6;228;0;22
127.19999999999999;230;0;20
127.8;230;0;20
128.4;230;0;20
129.0;233;0;17
129.6;232;0;18
130.2;234;0;16
130.79999999999998;239;0;11
131.4;238;0;12
132.0;239;0;11
132.6;230;0;20
133.2;231;0;19
133.79999999999998;231;0;19
134.4;230;0;20
135.0;233;0;17
135.6;235;0;15
136.2;227;0;23
136.79999999999998;227;0;23
137.4;232;0;18
138.0;233;0;17
138.6;233;0;17
139.2;238;0;12
139.79999999999998;232;0;18
140.4;235;0;15
141.0;235;0;15
141.6;231;0;19
142.2;233;0;17
142.79999999999998;227;0;23
143.4;231;0;19
144.0;233;0;17
144.6;232;0;18
145.2;235;0;15
145.79999999999998;231;0;19
146.4;231;0;19
147.0;233;0;17
147.6;229;0;21
148.2;224;0;26
148.79999999999998;232;0;18
149.4;229;0;21
150.0;234;0;16
150.6;224;0;26
151.2;225;0;25
151.79999999999998;226;0;24
152.4;223;0;27
153.0;225;0;25
153.6;229;0;21
154.2;222;0;28
154.79999999999998;231;0;19
155.4;236;0;14
156.0;240;0;10
156.6;237;0;13
157.2;237;0;13
157.79999999999998;237;0;13
158.4;237;0;13
159.0;236;0;14
159.6;238;0;12
160.2;235;0;15
160.79999999999998;239;0;11
161.4;236;0;14
162.0;236;0;14
162.6;230;0;20
163.2;229;0;21
163.79999999999998;234;0;16
164.4;234;0;16
165.0;231;0;19
165.6;229;0;21
166.2;232;0;18
166.79999999999998;236;0;14
167.4;238;0;12
168.0;239;0;11
168.6;234;0;16
169.2;238;0;12
169.79999999999998;235;0;15
170.4;232;0;18
171.0;234;0;16
171.6;238;0;12
172.2;239;0;11
172.79999999999998;235;0;15
173.4;233;0;17
174.0;240;0;10
174.6;240;0;10
175.2;233;0;17
175.79999999999998;224;0;26
176.4;224;0;26
177.0;235;0;15
177.6;237;0;13
178.2;235;0;15
178.79999999999998;232;0;18
179.4;235;0;15
180.0;233;0;17
180.6;227;0;23
181.2;233;0;17
181.79999999999998;236;0;14
182.4;241;0;9
183.0;238;0;12
183.6;240;0;10
184.2;236;0;14
184.79999999999998;235;0;15
185.4;230;0;20
186.0;230;0;20
186.6;232;0;18
187.2;229;0;21
187.79999999999998;227;0;23
188.4;224;0;26
189.0;227;0;23
189.6;231;0;19
190.2;230;0;20
190.79999999999998;234;0;16
191.4;234;0;16
192.0;236;0;14
192.6;229;0;21
193.2;230;0;20
193.79999999999998;241;0;9
194.4;236;0;14
195.0;236;0;14
195.6;234;0;16
196.2;236;0;14
196.79999999999998;230;0;20
197.4;234;0;16
198.0;235;0;15
198.6;233;0;17
199.2;236;0;14
199.79999999999998;232;0;18
200.4;230;0;20
201.0;232;0;18
201.6;231;0;19
202.2;230;0;20
202.79999999999998;233;0;17
203.4;230;0;20
204.0;233;0;17
204.6;234;0;16
205.2;240;0;10
205.79999999999998;237;0;13
206.4;237;0;13
207.0;236;0;14
207.6;230;0;20
208.2;232;0;18
208.79999999999998;235;0;15
209.4;235;0;15
210.0;234;0;16
210.6;231;0;19
211.2;234;0;16
211.79999999999998;236;0;14
212.4;231;0;19
213.0;231;0;19
213.6;224;0;26
214.2;236;0;14
214.79999999999998;235;0;15
215.4;235;0;15
216.0;236;0;14
216.6;234;0;16
217.2;230;0;20
217.79999999999998;228;0;22
218.4;229;0;21
219.0;227;0;23
219.6;225;0;25
220.2;232;0;18
220.79999999999998;230;0;20
221.4;229;0;21
222.0;231;0;19
222.6;229;0;21
223.2;223;0;27
223.79999999999998;228;0;22
224.4;230;0;20
225.0;233;0;17
225.6;232;0;18
226.2;233;0;17
226.79999999999998;233;0;17
227.4;230;0;20
228.0;234;0;16
228.6;234;0;16
229.2;235;0;15
229.79999999999998;230;0;20
230.39999999999998;227;0;23
231.0;226;0;24
231.6;232;0;18
232.2;234;0;16
232.79999999999998;232;0;18
233.39999999999998;235;0;15
234.0;236;0;14
234.6;237;0;13
235.2;233;0;17
235.79999999999998;236;0;14
236.39999999999998;223;0;27
237.0;233;0;17
237.6;234;0;16
238.2;229;0;21
238.79999999999998;238;0;12
239.39999999999998;239;0;11
240.0;239;0;11
240.6;234;0;16
241.2;236;0;14
241.79999999999998;241;0;9
242.39999999999998;235;0;15
243.0;230;0;20
243.6;235;0;15
244.2;233;0;17
244.79999999999998;227;0;23
245.39999999999998;231;0;19
246.0;231;0;19
246.6;224;0;26
247.2;232;0;18
247.79999999999998;232;0;18
248.39999999999998;228;0;22
249.0;232;0;18
249.6;234;0;16
250.2;232;0;18
250.79999999999998;229;0;21
251.39999999999998;224;0;26
252.0;238;0;12
252.6;236;0;14
253.2;234;0;16
253.79999999999998;230;0;20
254.39999999999998;232;0;18
255.0;238;0;12
255.6;239;0;11
256.2;227;0;23
256.8;227;0;23
257.4;229;0;21
258.0;229;0;21
258.59999999999997;224;0;26
259.2;220;0;30
259.8;219;0;31
260.4;223;0;27
261.0;231;0;19
261.59999999999997;230;0;20
262.2;236;0;14
262.8;238;0;12
263.4;231;0;19
264.0;227;0;23
264.59999999999997;228;0;22
265.2;230;0;20
265.8;238;0;12
266.4;239;0;11
267.0;236;0;14
267.59999999999997;234;0;16
268.2;236;0;14
268.8;234;0;16
269.4;227;0;23
270.0;227;0;23
270.59999999999997;230;0;20
271.2;232;0;18
271.8;231;0;19
272.4;229;0;21
273.0;230;0;20
273.59999999999997;231;0;19
274.2;229;0;21
274.8;231;0;19
275.4;236;0;14
276.0;230;0;20
276.59999999999997;230;0;20
277.2;234;0;16
277.8;233;0;17
278.4;234;0;16
279.0;236;0;14
279.59999999999997;239;0;11
280.2;237;0;13
280.8;239;0;11
281.4;234;0;16
282.0;236;0;14
282.59999999999997;235;0;15
283.2;230;0;20
283.8;230;0;20
284.4;234;0;16
285.0;232;0;18
285.59999999999997;236;0;14
286.2;240;0;10
286.8;237;0;13
287.4;237;0;13
288.0;232;0;18
288.59999999999997;227;0;23
289.2;235;0;15
289.8;238;0;12
290.4;235;0;15
291.0;234;0;16
291.59999999999997;236;0;14
292.2;233;0;17
292.8;233;0;17
293.4;229;0;21
294.0;225;0;25
294.59999999999997;230;0;20
295.2;229;0;21
295.8;232;0;18
296.4;235;0;15
297.0;230;0;20
297.59999999999997;229;0;21
298.2;234;0;16
298.8;234;0;16
299.4;231;0;19
#auto generated file!
60.0;233;0;17
60.599999999999994;235;0;15
61.199999999999996;232;0;18
61.8;232;0;18
62.4;228;0;22
63.0;226;0;24
63.599999999999994;230;0;20
64.2;233;0;17
64.8;231;0;19
65.39999999999999;229;0;21
66.0;231;0;19
66.6;233;0;17
67.2;230;0;20
67.8;231;0;19
68.39999999999999;233;0;17
69.0;233;0;17
69.6;231;0;19
70.2;231;0;19
70.8;229;0;21
71.39999999999999;236;0;14
72.0;236;0;14
72.6;231;0;19
73.2;230;0;20
73.8;233;0;17
74.39999999999999;228;0;22
75.0;233;0;17
75.6;233;0;17
76.2;237;0;13
76.8;234;0;16
77.39999999999999;232;0;18
78.0;236;0;14
78.6;232;0;18
79.2;231;0;19
79.8;232;0;18
80.39999999999999;227;0;23
81.0;233;0;17
81.6;229;0;21
82.2;232;0;18
82.8;233;0;17
83.39999999999999;232;0;18
84.0;238;0;12
84.6;234;0;16
85.2;234;0;16
85.8;235;0;15
86.39999999999999;234;0;16
87.0;231;0;19
87.6;235;0;15
88.2;237;0;13
88.8;236;0;14
89.39999999999999;231;0;19
90.0;230;0;20
90.6;229;0;21
91.2;236;0;14
91.8;235;0;15
92.39999999999999;232;0;18
93.0;233;0;17
93.6;227;0;23
94.2;224;0;26
94.8;226;0;24
95.39999999999999;228;0;22
96.0;230;0;20
96.6;230;0;20
97.2;237;0;13
97.8;237;0;13
98.39999999999999;235;0;15
99.0;229;0;21
99.6;227;0;23
100.2;225;0;25
100.8;230;0;20
101.39999999999999;230;0;20
102.0;224;0;26
102.6;227;0;23
103.2;229;0;21
103.8;231;0;19
104.39999999999999;234;0;16
105.0;232;0;18
