#auto generated file!
0.6;0.0
1.2;0.0
1.7999999999999998;0.0
2.4;0.0
3.0;0.0
3.6;0.0
4.2;0.0
4.8;0.0
5.3999999999999995;0.0
5.999999999999999;0.0
6.599999999999999;0.0
7.199999999999998;0.0
7.799999999999998;0.0
8.399999999999999;0.0
8.999999999999998;0.0
9.599999999999998;0.0
10.199999999999998;0.0
10.799999999999997;0.0
11.399999999999997;0.0
11.999999999999996;0.0
12.599999999999996;0.0
13.199999999999996;0.23809523809523808
13.799999999999995;0.23809523809523808
14.399999999999995;0.23809523809523808
14.999999999999995;0.35714285714285715
15.599999999999994;0.0
16.199999999999996;0.35714285714285715
16.799999999999997;0.47619047619047616
17.4;0.47619047619047616
18.0;0.7142857142857143
18.6;1.1904761904761905
19.200000000000003;1.1904761904761905
19.800000000000004;1.1904761904761905
20.400000000000006;1.6666666666666667
21.000000000000007;2.619047619047619
21.60000000000001;2.619047619047619
22.20000000000001;2.738095238095238
22.80000000000001;3.0952380952380953
23.400000000000013;3.2142857142857144
24.000000000000014;4.0476190476190474
24.600000000000016;5.0
25.200000000000017;5.357142857142857
25.80000000000002;6.071428571428571
26.40000000000002;6.785714285714286
27.00000000000002;6.785714285714286
27.600000000000023;7.261904761904762
28.200000000000024;8.452380952380953
28.800000000000026;8.928571428571429
29.400000000000027;9.642857142857142
30.00000000000003;10.119047619047619
30.60000000000003;10.595238095238095
31.20000000000003;11.785714285714286
31.800000000000033;12.5
32.400000000000034;12.5
33.000000000000036;12.976190476190476
33.60000000000004;12.976190476190476
34.20000000000004;13.214285714285714
34.80000000000004;13.214285714285714
35.40000000000004;13.214285714285714
36.00000000000004;12.738095238095237
36.600000000000044;13.452380952380953
37.200000000000045;13.214285714285714
37.80000000000005;12.976190476190476
38.40000000000005;12.976190476190476
39.00000000000005;13.452380952380953
39.60000000000005;12.976190476190476
40.20000000000005;12.976190476190476
40.800000000000054;13.095238095238095
41.400000000000055;12.619047619047619
42.00000000000006;13.571428571428571
42.60000000000006;13.80952380952381
43.20000000000006;14.761904761904763
43.80000000000006;14.761904761904763
44.40000000000006;14.761904761904763
45.000000000000064;14.761904761904763
45.600000000000065;14.761904761904763
46.20000000000007;13.80952380952381
46.80000000000007;13.214285714285714
47.40000000000007;13.214285714285714
48.00000000000007;13.928571428571429
48.60000000000007;13.69047619047619
49.200000000000074;13.452380952380953
49.800000000000075;14.404761904761905
50.40000000000008;14.404761904761905
51.00000000000008;13.69047619047619
51.60000000000008;13.928571428571429
52.20000000000008;13.928571428571429
52.80000000000008;13.69047619047619
53.400000000000084;14.761904761904763
54.000000000000085;15.357142857142858
54.60000000000009;15.833333333333334
55.20000000000009;16.785714285714285
55.80000000000009;17.261904761904763
56.40000000000009;17.857142857142858
57.00000000000009;17.857142857142858
57.600000000000094;18.80952380952381
58.200000000000095;18.333333333333332
58.8000000000001;19.285714285714285
59.4000000000001;19.88095238095238
60.0000000000001;20.357142857142858
60.6000000000001;21.30952380952381
61.2000000000001;22.261904761904763
61.800000000000104;24.166666666666668
62.400000000000105;24.047619047619047
63.00000000000011;23.571428571428573
63.60000000000011;24.047619047619047
64.2000000000001;24.047619047619047
64.8000000000001;23.571428571428573
65.40000000000009;23.571428571428573
66.00000000000009;23.095238095238095
66.60000000000008;24.285714285714285
67.20000000000007;24.285714285714285
67.80000000000007;23.571428571428573
68.40000000000006;23.095238095238095
69.00000000000006;22.261904761904763
69.60000000000005;22.976190476190474
70.20000000000005;22.261904761904763
70.80000000000004;21.785714285714285
71.40000000000003;22.261904761904763
72.00000000000003;22.261904761904763
72.60000000000002;21.547619047619047
73.20000000000002;20.238095238095237
73.80000000000001;19.761904761904763
74.4;19.761904761904763
75.0;19.761904761904763
75.6;20.476190476190474
76.19999999999999;19.88095238095238
76.79999999999998;20.11904761904762
77.39999999999998;20.11904761904762
77.99999999999997;19.761904761904763
78.59999999999997;19.285714285714285
79.19999999999996;17.857142857142858
79.79999999999995;18.452380952380953
80.39999999999995;18.69047619047619
80.99999999999994;18.928571428571427
81.59999999999994;19.761904761904763
82.19999999999993;21.071428571428573
82.79999999999993;21.785714285714285
83.39999999999992;21.547619047619047
83.99999999999991;21.30952380952381
84.59999999999991;20.833333333333332
85.1999999999999;22.857142857142858
85.7999999999999;23.452380952380953
86.39999999999989;24.642857142857142
86.99999999999989;23.928571428571427
87.59999999999988;23.452380952380953
88.19999999999987;23.69047619047619
88.79999999999987;24.642857142857142
89.39999999999986;24.642857142857142
89.99999999999986;25.11904761904762
90.59999999999985;25.11904761904762
91.19999999999985;25.238095238095237
91.79999999999984;25.714285714285715
92.39999999999984;26.428571428571427
92.99999999999983;27.38095238095238
93.59999999999982;26.19047619047619
94.19999999999982;25.952380952380953
94.79999999999981;25.238095238095237
95.3999999999998;23.80952380952381
95.9999999999998;22.61904761904762
96.5999999999998;22.857142857142858
97.19999999999979;22.857142857142858
97.79999999999978;21.666666666666668
98.39999999999978;21.666666666666668
98.99999999999977;20.952380952380953
99.59999999999977;21.904761904761905
100.19999999999976;21.904761904761905
100.79999999999976;22.38095238095238
101.39999999999975;21.428571428571427
101.99999999999974;21.666666666666668
102.59999999999974;21.19047619047619
103.19999999999973;21.904761904761905
103.79999999999973;22.857142857142858
104.39999999999972;22.61904761904762
104.99999999999972;22.61904761904762
105.59999999999971;20.0
106.1999999999997;20.0
106.7999999999997;20.11904761904762
107.3999999999997;18.095238095238095
107.99999999999969;18.333333333333332
108.59999999999968;18.571428571428573
109.19999999999968;18.69047619047619
109.79999999999967;19.166666666666668
110.39999999999966;18.928571428571427
110.99999999999966;19.88095238095238
111.59999999999965;19.285714285714285
112.19999999999965;19.166666666666668
112.79999999999964;19.166666666666668
113.39999999999964;18.69047619047619
113.99999999999963;18.214285714285715
114.59999999999962;19.642857142857142
115.19999999999962;19.166666666666668
115.79999999999961;18.214285714285715
116.39999999999961;17.261904761904763
116.9999999999996;18.69047619047619
117.5999999999996;21.547619047619047
118.19999999999959;22.023809523809526
118.79999999999959;21.666666666666668
119.39999999999958;21.19047619047619
119.99999999999957;22.976190476190474
120.59999999999957;22.976190476190474
121.19999999999956;23.452380952380953
121.79999999999956;23.452380952380953
122.39999999999955;23.928571428571427
122.99999999999955;24.404761904761905
123.59999999999954;24.404761904761905
124.19999999999953;24.404761904761905
124.79999999999953;24.88095238095238
125.39999999999952;25.357142857142858
125.99999999999952;25.357142857142858
126.59999999999951;24.88095238095238
127.1999999999995;26.30952380952381
127.7999999999995;25.833333333333332
128.3999999999995;27.261904761904763
128.9999999999995;27.261904761904763
129.59999999999948;26.30952380952381
130.19999999999948;26.30952380952381
130.79999999999947;26.30952380952381
131.39999999999947;25.833333333333332
131.99999999999946;25.357142857142858
132.59999999999945;25.357142857142858
133.19999999999945;25.238095238095237
133.79999999999944;25.833333333333332
134.39999999999944;24.88095238095238
134.99999999999943;24.761904761904763
135.59999999999943;24.523809523809526
136.19999999999942;24.761904761904763
136.79999999999941;24.166666666666668
137.3999999999994;23.928571428571427
137.9999999999994;23.571428571428573
138.5999999999994;23.571428571428573
139.1999999999994;23.80952380952381
139.7999999999994;23.571428571428573
140.39999999999938;23.928571428571427
140.99999999999937;22.738095238095237
141.59999999999937;22.976190476190474
142.19999999999936;23.69047619047619
142.79999999999936;23.928571428571427
143.39999999999935;23.80952380952381
143.99999999999935;23.80952380952381
144.59999999999934;23.80952380952381
145.19999999999933;23.80952380952381
145.79999999999933;24.047619047619047
146.39999999999932;24.047619047619047
146.99999999999932;25.238095238095237
147.5999999999993;25.833333333333332
148.1999999999993;27.023809523809526
148.7999999999993;26.785714285714285
149.3999999999993;27.738095238095237
