#auto generated file!
207.6;260;0;90
208.2;272;0;78
208.79999999999998;269;0;81
209.4;267;0;83
210.0;263;0;87
210.6;258;0;92
211.2;266;0;84
211.79999999999998;250;0;100
212.4;267;0;83
213.0;268;0;82
213.6;263;0;87
214.2;258;0;92
214.79999999999998;264;0;86
215.4;261;0;89
216.0;263;0;87
216.6;260;0;90
217.2;267;0;83
217.79999999999998;270;0;80
218.4;258;0;92
219.0;270;0;80
219.6;257;0;93
220.2;253;0;97
220.79999999999998;257;0;93
221.4;265;0;85
222.0;263;0;87
222.6;266;0;84
223.2;252;0;98
223.79999999999998;263;0;87
224.4;257;0;93
225.0;261;0;89
225.6;255;0;95
226.2;267;0;83
226.79999999999998;264;0;86
227.4;259;0;91
228.0;257;0;93
228.6;262;0;88
229.2;258;0;92
229.79999999999998;260;0;90
230.39999999999998;266;0;84
231.0;256;0;94
231.6;260;0;90
232.2;263;0;87
232.79999999999998;258;0;92
233.39999999999998;252;0;98
234.0;254;0;96
234.6;260;0;90
235.2;270;0;80
235.79999999999998;275;0;75
236.39999999999998;276;0;74
237.0;269;0;81
237.6;254;0;96
238.2;261;0;89
238.79999999999998;262;0;88
239.39999999999998;263;0;87
240.0;272;0;78
240.6;270;0;80
241.2;278;0;72
241.79999999999998;272;0;78
242.39999999999998;262;0;88
243.0;263;0;87
243.6;268;0;82
244.2;266;0;84
244.79999999999998;261;0;89
245.39999999999998;259;0;91
246.0;271;0;79
246.6;264;0;86
247.2;269;0;81
247.79999999999998;266;0;84
248.39999999999998;268;0;82
249.0;278;0;72
249.6;272;0;78
250.2;276;0;74
250.79999999999998;272;0;78
251.39999999999998;268;0;82
252.0;261;0;89
252.6;270;0;80
253.2;263;0;87
253.79999999999998;260;0;90
254.39999999999998;256;0;94
255.0;266;0;84
255.6;264;0;86
256.2;274;0;76
256.8;266;0;84
257.4;279;0;71
258.0;258;0;92
258.59999999999997;254;0;96
259.2;264;0;86
259.8;265;0;85
260.4;250;0;100
261.0;255;0;95
261.59999999999997;255;0;95
262.2;249;0;101
262.8;253;0;97
263.4;251;0;99
264.0;255;0;95
264.59999999999997;270;0;80
265.2;266;0;84
265.8;260;0;90
266.4;261;0;89
267.0;258;0;92
267.59999999999997;263;0;87
268.2;268;0;82
268.8;254;0;96
269.4;266;0;84
270.0;278;0;72
270.59999999999997;269;0;81
271.2;267;0;83
271.8;263;0;87
272.4;259;0;91
273.0;254;0;96
273.59999999999997;265;0;85
274.2;261;0;89
274.8;253;0;97
275.4;255;0;95
276.0;254;0;96
276.59999999999997;254;0;96
277.2;263;0;87
277.8;267;0;83
278.4;248;0;102
279.0;258;0;92
279.59999999999997;270;0;80
280.2;271;0;79
280.8;269;0;81
281.4;261;0;89
282.0;261;0;89
282.59999999999997;268;0;82
283.2;254;0;96
283.8;263;0;87
284.4;260;0;90
285.0;274;0;76
285.59999999999997;284;0;66
286.2;276;0;74
286.8;271;0;79
287.4;273;0;77
288.0;260;0;90
288.59999999999997;272;0;78
289.2;272;0;78
289.8;261;0;89
290.4;272;0;78
291.0;259;0;91
291.59999999999997;265;0;85
292.2;269;0;81
292.8;275;0;75
293.4;278;0;72
294.0;266;0;84
294.59999999999997;264;0;86
295.2;268;0;82
295.8;268;0;82
296.4;265;0;85
297.0;263;0;87
297.59999999999997;254;0;96
298.2;251;0;99
298.8;240;0;110
299.4;264;0;86
#auto generated file!
60.0;275;0;75
60.599999999999994;267;0;83
61.199999999999996;263;0;87
61.8;270;0;80
62.4;261;0;89
63.0;268;0;82
63.599999999999994;263;0;87
64.2;271;0;79
64.8;252;0;98
65.39999999999999;253;0;97
66.0;258;0;92
66.6;257;0;93
67.2;263;0;87
67.8;251;0;99
68.39999999999999;276;0;74
69.0;282;0;68
69.6;271;0;79
70.2;264;0;86
70.8;264;0;86
71.39999999999999;273;0;77
72.0;264;0;86
72.6;240;0;110
73.2;249;0;101
73.8;248;0;102
74.39999999999999;256;0;94
75.0;262;0;88
75.6;252;0;98
76.2;257;0;93
76.8;252;0;98
77.39999999999999;245;0;105
78.0;249;0;101
78.6;248;0;102
79.2;257;0;93
79.8;263;0;87
80.39999999999999;262;0;88
81.0;272;0;78
81.6;268;0;82
82.2;248;0;102
82.8;246;0;104
83.39999999999999;247;0;103
84.0;245;0;105
84.6;260;0;90
85.2;264;0;86
85.8;266;0;84
86.39999999999999;269;0;81
87.0;266;0;84
87.6;258;0;92
88.2;284;0;66
88.8;285;0;65
89.39999999999999;260;0;90
90.0;254;0;96
90.6;247;0;103
91.2;272;0;78
91.8;266;0;84
92.39999999999999;262;0;88
93.0;269;0;81
93.6;263;0;87
94.2;265;0;85
94.8;262;0;88
95.39999999999999;265;0;85
96.0;269;0;81
96.6;261;0;89
97.2;276;0;74
97.8;279;0;71
98.39999999999999;271;0;79
99.0;265;0;85
99.6;274;0;76
100.2;270;0;80
100.8;260;0;90
101.39999999999999;261;0;89
102.0;258;0;92
102.6;266;0;84
103.2;254;0;96
103.8;263;0;87
104.39999999999999;261;0;89
105.0;260;0;90
105.6;258;0;92
106.2;266;0;84
106.8;259;0;91
107.39999999999999;264;0;86
108.0;266;0;84
108.6;264;0;86
109.2;260;0;90
109.8;264;0;86
110.39999999999999;258;0;92
111.0;263;0;87
111.6;249;0;101
112.2;258;0;92
112.8;253;0;97
113.39999999999999;235;0;115
114.0;242;0;108
114.6;264;0;86
115.19999999999999;283;0;67
115.8;276;0;74
116.39999999999999;261;0;89
117.0;258;0;92
117.6;263;0;87
118.19999999999999;260;0;90
118.8;259;0;91
119.39999999999999;260;0;90
120.0;269;0;81
120.6;266;0;84
121.19999999999999;267;0;83
121.8;270;0;80
122.39999999999999;270;0;80
123.0;260;0;90
123.6;266;0;84
124.19999999999999;253;0;97
124.8;274;0;76
125.39999999999999;277;0;73
126.0;266;0;84
126.6;265;0;85
127.19999999999999;260;0;90
127.8;261;0;89
128.4;258;0;92
129.0;254;0;96
129.6;249;0;101
130.2;257;0;93
130.79999999999998;271;0;79
131.4;252;0;98
132.0;269;0;81
132.6;273;0;77
133.2;276;0;74
133.79999999999998;270;0;80
134.4;266;0;84
135.0;258;0;92
135.6;265;0;85
136.2;268;0;82
136.79999999999998;265;0;85
137.4;263;0;87
138.0;265;0;85
138.6;278;0;72
139.2;273;0;77
139.79999999999998;267;0;83
140.4;269;0;81
141.0;253;0;97
141.6;266;0;84
142.2;261;0;89
142.79999999999998;268;0;82
143.4;259;0;91
144.0;259;0;91
144.6;263;0;87
145.2;270;0;80
145.79999999999998;262;0;88
146.4;262;0;88
147.0;269;0;81
147.6;266;0;84
148.2;263;0;87
148.79999999999998;262;0;88
149.4;259;0;91
150.0;255;0;95
150.6;280;0;70
151.2;278;0;72
151.79999999999998;273;0;77
152.4;266;0;84
153.0;264;0;86
153.6;262;0;88
154.2;262;0;88
154.79999999999998;264;0;86
155.4;265;0;85
156.0;253;0;97
156.6;251;0;99
157.2;257;0;93
157.79999999999998;244;0;106
158.4;251;0;99
159.0;254;0;96
159.6;264;0;86
160.2;274;0;76
160.79999999999998;272;0;78
161.4;267;0;83
162.0;265;0;85
162.6;268;0;82
163.2;267;0;83
163.79999999999998;258;0;92
164.4;263;0;87
165.0;272;0;78
165.6;280;0;70
166.2;275;0;75
166.79999999999998;267;0;83
167.4;248;0;102
168.0;266;0;84
168.6;267;0;83
169.2;265;0;85
169.79999999999998;268;0;82
170.4;275;0;75
171.0;269;0;81
171.6;253;0;97
172.2;262;0;88
172.79999999999998;266;0;84
173.4;271;0;79
174.0;264;0;86
174.6;268;0;82
175.2;264;0;86
175.79999999999998;263;0;87
176.4;256;0;94
177.0;254;0;96
177.6;258;0;92
178.2;263;0;87
178.79999999999998;256;0;94
179.4;258;0;92
180.0;252;0;98
180.6;266;0;84
181.2;274;0;76
181.79999999999998;266;0;84
182.4;266;0;84
183.0;273;0;77
183.6;275;0;75
184.2;261;0;89
184.79999999999998;254;0;96
185.4;267;0;83
186.0;260;0;90
186.6;267;0;83
187.2;269;0;81
187.79999999999998;272;0;78
188.4;272;0;78
189.0;274;0;76
189.6;265;0;85
190.2;256;0;94
190.79999999999998;261;0;89
191.4;261;0;89
192.0;261;0;89
192.6;257;0;93
193.2;263;0;87
193.79999999999998;261;0;89
194.4;266;0;84
195.0;261;0;89
195.6;275;0;75
196.2;274;0;76
196.79999999999998;252;0;98
197.4;256;0;94
198.0;262;0;88
198.6;267;0;83
199.2;262;0;88
199.79999999999998;266;0;84
200.4;266;0;84
201.0;261;0;89
201.6;259;0;91
202.2;257;0;93
202.79999999999998;255;0;95
203.4;262;0;88
204.0;268;0;82
204.6;260;0;90
205.2;260;0;90
205.79999999999998;259;0;91
206.4;259;0;91
207.0;263;0;87
207.6;266;0;84
208.2;268;0;82
208.79999999999998;269;0;81
209.4;271;0;79
210.0;273;0;77
210.6;265;0;85
211.2;265;0;85
211.79999999999998;263;0;87
212.4;270;0;80
213.0;268;0;82
213.6;258;0;92
214.2;253;0;97
214.79999999999998;263;0;87
215.4;270;0;80
216.0;269;0;81
216.6;262;0;88
217.2;270;0;80
217.79999999999998;260;0;90
218.4;255;0;95
219.0;265;0;85
219.6;258;0;92
220.2;270;0;80
220.79999999999998;260;0;90
221.4;252;0;98
222.0;247;0;103
222.6;237;0;113
223.2;254;0;96
223.79999999999998;251;0;99
224.4;276;0;74
225.0;276;0;74
225.6;257;0;93
226.2;269;0;81
226.79999999999998;261;0;89
227.4;265;0;85
228.0;274;0;76
228.6;282;0;68
229.2;261;0;89
229.79999999999998;282;0;68
230.39999999999998;275;0;75
231.0;278;0;72
231.6;274;0;76
232.2;268;0;82
232.79999999999998;263;0;87
233.39999999999998;273;0;77
234.0;264;0;86
234.6;256;0;94
235.2;251;0;99
235.79999999999998;269;0;81
236.39999999999998;265;0;85
237.0;252;0;98
237.6;245;0;105
238.2;267;0;83
238.79999999999998;267;0;83
239.39999999999998;277;0;73
240.0;276;0;74
240.6;269;0;81
241.2;268;0;82
241.79999999999998;261;0;89
242.39999999999998;254;0;96
243.0;264;0;86
243.6;250;0;100
244.2;252;0;98
244.79999999999998;261;0;89
245.39999999999998;249;0;101
246.0;253;0;97
246.6;261;0;89
247.2;258;0;92
247.79999999999998;271;0;79
248.39999999999998;269;0;81
249.0;272;0;78
249.6;265;0;85
250.2;262;0;88
250.79999999999998;261;0;89
251.39999999999998;263;0;87
252.0;256;0;94
252.6;261;0;89
253.2;256;0;94
253.79999999999998;258;0;92
254.39999999999998;253;0;97
255.0;259;0;91
255.6;253;0;97
256.2;266;0;84
256.8;259;0;91
257.4;266;0;84
258.0;280;0;70
258.59999999999997;265;0;85
259.2;267;0;83
259.8;266;0;84
260.4;265;0;85
261.0;263;0;87
261.59999999999997;277;0;73
262.2;267;0;83
262.8;253;0;97
263.4;268;0;82
264.0;266;0;84
264.59999999999997;269;0;81
265.2;262;0;88
265.8;261;0;89
266.4;255;0;95
267.0;247;0;103
267.59999999999997;263;0;87
268.2;252;0;98
268.8;258;0;92
269.4;271;0;79
270.0;267;0;83
270.59999999999997;264;0;86
271.2;264;0;86
271.8;264;0;86
272.4;260;0;90
273.0;258;0;92
273.59999999999997;271;0;79
274.2;252;0;98
274.8;245;0;105
275.4;258;0;92
276.0;268;0;82
276.59999999999997;263;0;87
277.2;262;0;88
277.8;257;0;93
278.4;252;0;98
279.0;259;0;91
279.59999999999997;261;0;89
280.2;264;0;86
280.8;265;0;85
281.4;271;0;79
282.0;262;0;88
282.59999999999997;266;0;84
283.2;273;0;77
283.8;274;0;76
284.4;270;0;80
285.0;268;0;82
285.59999999999997;264;0;86
286.2;267;0;83
286.8;285;0;65
287.4;264;0;86
288.0;276;0;74
288.59999999999997;266;0;84
289.2;265;0;85
289.8;274;0;76
290.4;255;0;95
291.0;254;0;96
291.59999999999997;264;0;86
292.2;257;0;93
292.8;260;0;90
293.4;251;0;99
294.0;263;0;87
294.59999999999997;242;0;108
295.2;260;0;90
295.8;251;0;99
296.4;246;0;104
297.0;255;0;95
297.59999999999997;261;0;89
298.2;265;0;85
298.8;265;0;85
299.4;255;0;95
#auto generated file!
60.0;249;0;101
60.599999999999994;251;0;99
61.199999999999996;260;0;90
61.8;254;0;96
62.4;248;0;102
63.0;266;0;84
63.599999999999994;256;0;94
64.2;266;0;84
64.8;263;0;87
65.39999999999999;259;0;91
66.0;277;0;73
66.6;272;0;78
67.2;270;0;80
67.8;255;0;95
68.39999999999999;255;0;95
69.0;281;0;69
69.6;261;0;89
70.2;268;0;82
70.8;273;0;77
71.39999999999999;265;0;85
72.0;266;0;84
72.6;265;0;85
73.2;271;0;79
73.8;254;0;96
74.39999999999999;261;0;89
75.0;256;0;94
75.6;255;0;95
76.2;264;0;86
76.8;260;0;90
77.39999999999999;262;0;88
78.0;253;0;97
78.6;266;0;84
79.2;260;0;90
79.8;268;0;82
80.39999999999999;276;0;74
81.0;267;0;83
81.6;269;0;81
82.2;252;0;98
82.8;247;0;103
83.39999999999999;249;0;101
84.0;255;0;95
84.6;250;0;100
85.2;249;0;101
85.8;256;0;94
86.39999999999999;264;0;86
87.0;268;0;82
87.6;253;0;97
88.2;255;0;95
88.8;262;0;88
89.39999999999999;268;0;82
90.0;280;0;70
90.6;278;0;72
91.2;262;0;88
91.8;261;0;89
92.39999999999999;262;0;88
93.0;268;0;82
93.6;258;0;92
94.2;247;0;103
94.8;250;0;100
95.39999999999999;261;0;89
96.0;249;0;101
96.6;250;0;100
97.2;265;0;85
97.8;263;0;87
98.39999999999999;255;0;95
99.0;249;0;101
99.6;254;0;96
100.2;255;0;95
100.8;243;0;107
101.39999999999999;251;0;99
102.0;258;0;92
102.6;268;0;82
103.2;265;0;85
103.8;273;0;77
104.39999999999999;262;0;88
105.0;272;0;78
